Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Platinum,Apr,L,1/2,1/19,5.00,5.3,70.4,39.6,-17.6,5.15,3.36,13,697.6,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197055340&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197055340&service_id=1,197055340
Platinum,Apr,L,1/1,1/17,5.00,5.1,70.4,36.0,-16.6,4.54,3.07,16,659.4,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201275687&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201275687&service_id=1,201275687
Platinum,Apr,L,1/2,1/17,5.00,5.1,70.4,36.0,-16.6,4.54,3.07,16,659.4,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201275691&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201275691&service_id=1,201275691
Platinum,Apr,L,1/1,1/25,5.00,4.4,70.4,39.9,-21.5,5.73,4.49,13,727.1,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201275688&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201275688&service_id=1,201275688
Platinum,Apr,L,1/2,1/25,5.00,4.4,70.4,39.9,-21.5,5.73,4.49,13,727.1,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201275692&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201275692&service_id=1,201275692
Platinum,Apr,L,1/1,1/26,5.00,4.3,70.4,41.0,-22.6,5.82,4.51,13,776.9,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201275689&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201275689&service_id=1,201275689
Platinum,Apr,L,1/2,1/26,5.00,4.3,70.4,41.0,-22.6,5.82,4.51,13,776.9,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201275693&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201275693&service_id=1,201275693
Platinum,Apr,L,1/1,1/20,5.00,5.1,68.5,40.8,-17.4,5.47,3.45,6,490.0,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109886&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109886&service_id=1,202109886
Platinum,Apr,L,1/2,1/20,5.00,5.1,68.5,40.8,-17.4,5.47,3.45,6,490.0,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109890&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109890&service_id=1,202109890
Platinum,Apr,L,1/1,1/21,5.00,4.8,68.5,40.9,-18.7,5.45,3.73,6,484.3,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109887&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109887&service_id=1,202109887
Platinum,Apr,L,1/2,1/21,5.00,4.8,68.5,40.9,-18.7,5.45,3.73,6,484.3,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109891&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109891&service_id=1,202109891
Platinum,Apr,L,1/1,1/17,4.00,4.7,68.5,36.9,-16.9,4.65,3.29,15,657.4,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109825&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109825&service_id=1,202109825
Platinum,Apr,L,1/2,1/17,4.00,4.7,68.5,36.9,-16.9,4.65,3.29,15,657.4,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109828&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109828&service_id=1,202109828
Platinum,Apr,L,1/1,1/16,3.00,4.3,68.5,31.2,-15.7,3.89,3.47,15,575.9,4,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109817&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109817&service_id=1,202109817
Platinum,Apr,L,1/2,1/16,3.00,4.3,68.5,31.2,-15.7,3.89,3.47,15,575.9,4,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109818&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109818&service_id=1,202109818
Platinum,Apr,L,1/1,1/23,5.00,4.3,68.5,38.5,-19.6,5.22,4.12,13,659.1,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109888&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109888&service_id=1,202109888
Platinum,Apr,L,1/1,1/24,5.00,4.3,68.5,39.1,-19.9,5.53,4.32,13,637.5,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109889&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109889&service_id=1,202109889
Platinum,Apr,L,1/2,1/23,5.00,4.3,68.5,38.5,-19.6,5.22,4.12,13,659.1,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109892&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109892&service_id=1,202109892
Platinum,Apr,L,1/2,1/24,5.00,4.3,68.5,39.1,-19.9,5.53,4.32,13,637.5,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109893&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109893&service_id=1,202109893
Platinum,Apr,L,1/1,1/26,4.00,4.2,68.5,41.6,-21.6,5.85,4.50,13,776.9,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109827&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109827&service_id=1,202109827
Platinum,Apr,L,1/2,1/26,4.00,4.2,68.5,41.6,-21.6,5.85,4.50,13,776.9,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109830&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109830&service_id=1,202109830
Platinum,Apr,L,1/1,1/25,4.00,4.1,68.5,40.2,-21.1,5.70,4.39,13,727.1,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109826&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109826&service_id=1,202109826
Platinum,Apr,L,1/2,1/25,4.00,4.1,68.5,40.2,-21.1,5.70,4.39,13,727.1,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202109829&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202109829&service_id=1,202109829
Rough Rice,Mar,L,1/1,1/9,4.00,1.8,67.5,21.5926,-25.2692,2.40,1.73,10,163.0000,4,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199790381&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199790381&service_id=1,199790381
Rough Rice,Mar,L,1/2,1/9,4.00,1.8,67.5,21.5926,-25.2692,2.40,1.73,10,163.0000,4,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199790385&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199790385&service_id=1,199790385
Rough Rice,May,L,1/1,1/9,4.00,2.4,67.5,22.1852,-19.1923,2.35,1.38,8,154.0000,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201532022&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201532022&service_id=1,201532022
Rough Rice,May,L,1/2,1/9,4.00,2.4,67.5,22.1852,-19.1923,2.35,1.38,8,154.0000,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201532023&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201532023&service_id=1,201532023
Rough Rice,May,L,1/1,1/9,3.00,2.0,67.5,22.1852,-22.6923,2.35,1.60,8,154.0000,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201532020&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201532020&service_id=1,201532020
Rough Rice,May,L,1/2,1/9,3.00,2.0,67.5,22.1852,-22.6923,2.35,1.60,8,154.0000,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201532021&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201532021&service_id=1,201532021
Unleaded Gas,May,L,1/18,1/31,5.00,2.6,73.2,0.0412,-0.0435,2.73,3.27,8,0.5112,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920938&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920938&service_id=1,199920938
Unleaded Gas,May,L,1/18,1/31,4.00,2.5,73.2,0.0412,-0.0455,2.73,3.59,8,0.5112,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920937&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920937&service_id=1,199920937
Unleaded Gas,May,L,1/25,2/1,5.00,2.0,70.7,0.0363,-0.0428,2.51,2.89,13,0.3285,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199921314&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199921314&service_id=1,199921314
Unleaded Gas,May,L,1/27,2/1,4.00,1.7,70.7,0.0279,-0.0387,2.09,2.14,13,0.2663,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199921388&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199921388&service_id=1,199921388
Unleaded Gas,May,L,1/15,1/28,4.00,1.3,70.7,0.0349,-0.0633,2.27,5.20,8,0.3759,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920805&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920805&service_id=1,199920805
Unleaded Gas,May,L,1/19,1/31,5.00,2.2,68.3,0.0416,-0.0416,2.74,3.07,8,0.5126,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920988&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920988&service_id=1,199920988
Unleaded Gas,May,L,1/19,1/31,4.00,2.1,68.3,0.0416,-0.0433,2.74,3.35,8,0.5126,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920987&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920987&service_id=1,199920987
Unleaded Gas,May,L,1/16,2/1,4.00,2.0,68.3,0.0468,-0.0514,3.12,4.05,8,0.6242,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920850&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920850&service_id=1,199920850
Unleaded Gas,May,L,1/25,2/1,4.00,2.0,68.3,0.0374,-0.0409,2.58,2.89,10,0.3285,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200963564&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200963564&service_id=1,200963564
Unleaded Gas,May,L,1/18,1/29,5.00,2.0,68.3,0.0386,-0.0422,2.83,3.17,6,0.3430,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920934&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920934&service_id=1,199920934
Unleaded Gas,May,L,1/25,2/1,3.00,1.9,68.3,0.0374,-0.0428,2.58,2.91,10,0.3285,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200963563&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200963563&service_id=1,200963563
Unleaded Gas,May,L,1/16,2/2,4.00,1.7,68.3,0.0462,-0.0599,3.14,4.55,8,0.5535,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920851&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920851&service_id=1,199920851
Unleaded Gas,May,L,1/27,2/1,3.00,1.6,68.3,0.0286,-0.0375,2.12,2.25,10,0.2663,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200963565&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200963565&service_id=1,200963565
Unleaded Gas,May,L,1/15,1/29,4.00,1.6,68.3,0.0418,-0.0551,2.75,4.45,8,0.4658,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920807&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920807&service_id=1,199920807
Unleaded Gas,May,L,1/19,1/29,5.00,1.6,68.3,0.0369,-0.0488,2.64,3.45,6,0.3328,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199920984&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199920984&service_id=1,199920984
Unleaded Gas,May,L,1/20,1/29,5.00,1.6,68.3,0.0397,-0.0521,2.96,3.54,6,0.4622,4,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199921033&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199921033&service_id=1,199921033
Unleaded Gas,May,L,1/26,2/1,4.00,1.5,68.3,0.0294,-0.0428,2.21,2.46,9,0.2601,3,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199921353&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199921353&service_id=1,199921353
Unleaded Gas,May,L,1/21,1/29,4.00,1.4,68.3,0.0338,-0.0510,2.60,3.21,6,0.3750,3,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199921082&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199921082&service_id=1,199921082
