Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Russell 2000,Jun,L,5/18,6/10,5.00,5.8,75.0,75.6000,-39.1500,4.44,1.89,4,354.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747754&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747754&service_id=1,206747754
Russell 2000,Jun,L,5/12,5/24,2.00,5.7,75.0,54.2833,-28.7500,3.42,1.42,5,298.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747281&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747281&service_id=1,206747281
Russell 2000,Jun,L,5/15,6/6,4.00,5.7,75.0,114.1500,-59.9000,7.41,3.39,4,579.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490598&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490598&service_id=1,220490598
Russell 2000,Jun,L,5/25,6/4,4.00,5.7,75.0,59.4000,-31.4500,3.39,1.60,4,296.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747633&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747633&service_id=1,206747633
Russell 2000,Jun,L,5/13,5/19,1.00,5.6,75.0,29.5833,-15.7500,1.91,0.89,4,134.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287864&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287864&service_id=1,207287864
Russell 2000,Jun,L,5/12,5/31,3.00,5.6,75.0,77.9000,-41.9000,4.83,2.50,5,432.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490573&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490573&service_id=1,220490573
Russell 2000,Jun,L,5/13,5/18,1.00,5.5,75.0,33.7667,-18.4000,2.21,1.04,4,159.4000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287863&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287863&service_id=1,207287863
Russell 2000,Jun,L,5/12,5/31,2.00,5.5,75.0,77.9000,-42.3000,4.83,2.31,5,432.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747288&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747288&service_id=1,206747288
Russell 2000,Jun,L,5/23,6/5,2.00,5.5,75.0,69.5833,-37.6500,4.00,2.30,3,309.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287899&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287899&service_id=1,207287899
Russell 2000,Jun,L,5/22,6/9,3.00,5.5,75.0,86.5500,-47.3500,5.03,2.67,4,376.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747512&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747512&service_id=1,206747512
Russell 2000,Jun,L,5/26,6/9,2.00,5.4,75.0,71.9000,-40.0500,4.11,2.20,4,300.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747400&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747400&service_id=1,206747400
Russell 2000,Jun,L,5/30,6/10,2.00,5.4,75.0,63.1167,-35.3500,3.56,1.81,4,173.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747414&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747414&service_id=1,206747414
Russell 2000,Jun,L,5/14,6/3,3.00,5.4,75.0,80.8167,-45.0500,5.36,2.64,4,413.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287931&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287931&service_id=1,207287931
Russell 2000,Jun,L,5/28,6/9,3.00,5.4,75.0,66.0833,-36.8000,3.82,1.86,4,229.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747531&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747531&service_id=1,206747531
Russell 2000,Jun,L,5/15,6/8,4.00,5.4,75.0,123.3833,-69.0500,7.86,3.83,4,627.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490600&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490600&service_id=1,220490600
Russell 2000,Jun,L,5/21,6/7,3.00,5.3,75.0,107.1667,-60.2000,6.32,3.34,4,514.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747501&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747501&service_id=1,206747501
Russell 2000,Jun,L,5/20,6/10,5.00,5.3,75.0,69.3333,-39.1500,4.00,1.89,4,331.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747772&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747772&service_id=1,206747772
Russell 2000,Jun,L,5/21,6/8,3.00,5.2,75.0,104.8167,-60.2000,6.15,3.34,4,500.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747502&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747502&service_id=1,206747502
Russell 2000,Jun,L,5/15,6/7,4.00,5.2,75.0,125.7333,-71.8500,8.03,3.96,4,641.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490599&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490599&service_id=1,220490599
Russell 2000,Jun,L,5/19,6/6,4.00,5.2,75.0,103.4500,-59.3500,6.38,3.38,4,557.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490613&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490613&service_id=1,220490613
Russell 2000,Jun,L,5/25,6/2,4.00,5.2,75.0,57.0167,-33.1500,3.16,1.96,4,306.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207288017&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207288017&service_id=1,207288017
Russell 2000,Jun,L,5/25,6/3,4.00,5.2,75.0,57.9000,-33.1500,3.29,1.96,4,278.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207288018&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207288018&service_id=1,207288018
Russell 2000,Jun,L,5/24,6/4,2.00,5.1,75.0,58.0667,-34.2500,3.35,1.92,4,292.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747386&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747386&service_id=1,206747386
Russell 2000,Jun,L,5/16,6/6,4.00,5.1,75.0,101.2167,-59.7500,6.21,3.42,4,521.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490603&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490603&service_id=1,220490603
Russell 2000,Jun,L,5/23,5/30,3.00,5.0,75.0,34.1500,-20.5000,1.90,1.23,3,154.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287940&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287940&service_id=1,207287940
Russell 2000,Jun,L,5/24,6/12,4.00,5.0,75.0,56.0333,-33.6000,2.93,1.83,4,158.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747630&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747630&service_id=1,206747630
Russell 2000,Jun,L,5/23,5/28,2.00,4.9,75.0,35.5167,-21.9500,1.93,1.24,4,168.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287893&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287893&service_id=1,207287893
Russell 2000,Jun,L,5/24,6/1,2.00,4.9,75.0,33.8833,-20.7000,1.86,1.27,4,176.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747383&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747383&service_id=1,206747383
Russell 2000,Jun,L,5/22,6/2,3.00,4.9,75.0,52.8833,-32.6000,3.01,1.97,4,267.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747505&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747505&service_id=1,206747505
Russell 2000,Jun,L,5/22,6/3,3.00,4.9,75.0,53.7667,-32.6000,3.15,1.97,4,240.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747506&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747506&service_id=1,206747506
Russell 2000,Jun,L,5/18,6/6,4.00,4.9,75.0,97.3167,-59.3500,5.93,3.38,4,506.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490608&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490608&service_id=1,220490608
Russell 2000,Jun,L,5/19,6/8,4.00,4.9,75.0,112.6833,-68.5000,6.84,3.81,4,605.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490615&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490615&service_id=1,220490615
Russell 2000,Jun,L,5/21,6/6,3.00,4.8,75.0,95.5833,-60.2000,5.69,3.34,4,451.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747500&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747500&service_id=1,206747500
Russell 2000,Jun,L,5/16,6/8,4.00,4.8,75.0,110.4500,-68.9000,6.66,3.86,4,569.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490605&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490605&service_id=1,220490605
Russell 2000,Jun,L,5/19,6/7,4.00,4.8,75.0,115.0333,-71.3000,7.01,3.94,4,620.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490614&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490614&service_id=1,220490614
Russell 2000,Jun,L,5/15,6/9,4.00,4.7,75.0,107.7667,-69.0500,6.89,3.83,4,530.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490601&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490601&service_id=1,220490601
Russell 2000,Jun,L,5/16,6/7,4.00,4.7,75.0,112.8000,-71.7000,6.84,3.99,4,584.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490604&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490604&service_id=1,220490604
Russell 2000,Jun,L,5/18,6/8,4.00,4.7,75.0,106.5500,-68.5000,6.38,3.81,4,555.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490610&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490610&service_id=1,220490610
Russell 2000,Jun,L,5/25,6/4,1.00,4.6,75.0,59.4000,-38.4000,3.39,2.09,4,296.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747205&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747205&service_id=1,206747205
Russell 2000,Jun,L,5/18,6/7,4.00,4.6,75.0,108.9000,-71.3000,6.55,3.94,4,569.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490609&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490609&service_id=1,220490609
Russell 2000,Jun,L,5/20,6/6,4.00,4.6,75.0,91.0500,-59.3500,5.47,3.38,4,483.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490618&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490618&service_id=1,220490618
Russell 2000,Jun,L,5/22,6/4,5.00,4.6,75.0,55.2667,-35.9500,3.25,1.95,4,257.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747774&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747774&service_id=1,206747774
Russell 2000,Jun,L,5/25,6/2,1.00,4.5,75.0,57.0167,-38.4000,3.16,2.09,4,306.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747203&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747203&service_id=1,206747203
Russell 2000,Jun,L,5/25,6/3,1.00,4.5,75.0,57.9000,-38.4000,3.29,2.09,4,278.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747204&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747204&service_id=1,206747204
Russell 2000,Jun,L,5/22,6/10,3.00,4.5,75.0,71.2167,-47.3500,4.06,2.67,4,272.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747513&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747513&service_id=1,206747513
Russell 2000,Jun,L,5/21,6/9,3.00,4.4,75.0,89.2000,-60.2000,5.21,3.34,4,403.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747503&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747503&service_id=1,206747503
Russell 2000,Jun,L,5/20,6/8,4.00,4.4,75.0,100.2833,-68.5000,5.93,3.81,4,532.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490620&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490620&service_id=1,220490620
Russell 2000,Jun,L,5/12,5/21,1.00,4.3,75.0,51.8667,-36.2000,2.84,2.05,4,250.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747181&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747181&service_id=1,206747181
Russell 2000,Jun,L,5/23,6/1,3.00,4.3,75.0,35.4167,-24.9500,1.89,1.54,3,148.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287941&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287941&service_id=1,207287941
Russell 2000,Jun,L,5/28,6/4,3.00,4.3,75.0,25.8833,-18.1000,1.54,0.88,4,95.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747528&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747528&service_id=1,206747528
Russell 2000,Jun,L,5/19,6/9,4.00,4.3,75.0,97.0667,-68.5000,5.88,3.81,4,508.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490616&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490616&service_id=1,220490616
Russell 2000,Jun,L,5/20,6/7,4.00,4.3,75.0,102.6333,-71.3000,6.10,3.94,4,546.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490619&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490619&service_id=1,220490619
Russell 2000,Jun,L,5/26,6/10,4.00,4.3,75.0,63.5333,-44.3000,3.57,2.23,4,187.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747649&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747649&service_id=1,206747649
Russell 2000,Jun,L,5/26,6/5,2.00,4.2,75.0,56.5667,-40.0500,3.30,2.20,4,265.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747396&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747396&service_id=1,206747396
Russell 2000,Jun,L,5/14,6/4,3.00,4.2,75.0,82.3167,-58.6000,5.46,3.29,4,431.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490581&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490581&service_id=1,220490581
Russell 2000,Jun,L,5/17,6/6,4.00,4.2,75.0,84.5167,-60.2500,5.23,3.48,4,429.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747619&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747619&service_id=1,206747619
Russell 2000,Jun,L,5/31,6/10,1.00,4.1,75.0,69.9000,-51.4500,4.03,2.65,4,204.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747224&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747224&service_id=1,206747224
Russell 2000,Jun,L,5/23,6/3,2.00,4.1,75.0,51.6167,-37.6500,2.92,2.30,3,208.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287898&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287898&service_id=1,207287898
Russell 2000,Jun,L,5/15,6/3,4.00,4.1,75.0,74.9833,-54.3000,4.95,3.13,4,394.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490597&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490597&service_id=1,220490597
Russell 2000,Jun,L,5/16,6/9,4.00,4.1,75.0,94.8333,-68.9000,5.71,3.86,4,472.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490606&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490606&service_id=1,220490606
Russell 2000,Jun,L,5/17,6/8,4.00,4.1,75.0,93.7500,-69.4000,5.68,3.92,4,478.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747621&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747621&service_id=1,206747621
Russell 2000,Jun,L,5/24,6/13,4.00,4.1,75.0,61.4667,-44.8500,3.41,2.37,4,206.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747631&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747631&service_id=1,206747631
Russell 2000,Jun,L,5/23,6/13,3.00,4.0,75.0,64.5000,-48.5500,3.57,2.64,4,220.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747524&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747524&service_id=1,206747524
Russell 2000,Jun,L,5/17,6/7,4.00,4.0,75.0,96.1000,-72.2000,5.84,4.05,4,492.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747620&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747620&service_id=1,206747620
Russell 2000,Jun,L,5/18,6/9,4.00,4.0,75.0,90.9333,-68.5000,5.43,3.81,4,457.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490611&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490611&service_id=1,220490611
Russell 2000,Jun,L,5/29,6/12,2.00,3.9,75.0,56.2833,-43.8500,3.04,2.73,3,180.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287903&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287903&service_id=1,207287903
Russell 2000,Jun,L,5/28,6/2,3.00,3.9,75.0,22.7500,-17.5500,1.27,1.12,4,101.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747527&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747527&service_id=1,206747527
Russell 2000,Jun,L,5/26,6/4,4.00,3.9,75.0,40.6167,-31.4500,2.34,1.60,4,182.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747643&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747643&service_id=1,206747643
Russell 2000,Jun,L,5/12,5/22,1.00,3.8,75.0,45.7000,-36.2000,2.47,2.05,4,240.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747182&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747182&service_id=1,206747182
Russell 2000,Jun,L,5/29,6/4,2.00,3.8,75.0,29.0167,-22.9000,1.73,1.20,4,120.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747401&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747401&service_id=1,206747401
Russell 2000,Jun,L,5/23,5/30,2.00,3.7,75.0,34.1500,-27.7500,1.90,1.64,3,154.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287894&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287894&service_id=1,207287894
Russell 2000,Jun,L,5/23,6/2,2.00,3.7,75.0,46.7667,-37.6500,2.56,2.30,3,212.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287897&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287897&service_id=1,207287897
Russell 2000,Jun,L,5/21,6/10,3.00,3.7,75.0,73.8667,-60.2000,4.23,3.34,4,299.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747504&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747504&service_id=1,206747504
Russell 2000,Jun,L,5/21,6/5,3.00,3.7,75.0,73.8667,-60.2000,4.40,3.34,4,367.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747499&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747499&service_id=1,206747499
Russell 2000,Jun,L,5/20,6/9,4.00,3.7,75.0,84.6667,-68.5000,4.98,3.81,4,435.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490621&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490621&service_id=1,220490621
Russell 2000,Jun,L,5/22,6/4,3.00,3.6,75.0,55.2667,-46.1500,3.25,2.62,4,257.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747507&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747507&service_id=1,206747507
Russell 2000,Jun,L,5/19,6/10,4.00,3.6,75.0,81.7333,-68.5000,4.88,3.81,4,405.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490617&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490617&service_id=1,220490617
Russell 2000,Jun,L,5/16,6/10,4.00,3.5,75.0,79.5000,-68.9000,4.73,3.86,4,369.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490607&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490607&service_id=1,220490607
Russell 2000,Jun,L,5/26,6/2,4.00,3.5,75.0,38.2333,-33.1500,2.11,1.96,4,192.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207288019&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207288019&service_id=1,207288019
Russell 2000,Jun,L,5/26,6/3,4.00,3.5,75.0,39.1167,-33.1500,2.25,1.96,4,164.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207288020&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207288020&service_id=1,207288020
Russell 2000,Jun,L,5/13,5/21,1.00,3.4,75.0,41.8833,-36.8500,2.75,1.84,5,217.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747185&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747185&service_id=1,206747185
Russell 2000,Jun,L,5/27,6/7,3.00,3.4,75.0,62.7333,-55.5500,3.62,3.12,4,278.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747526&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747526&service_id=1,206747526
Russell 2000,Jun,L,5/17,6/9,4.00,3.4,75.0,78.1333,-69.4000,4.74,3.92,4,380.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747622&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747622&service_id=1,206747622
Russell 2000,Jun,L,5/25,6/12,4.00,3.4,75.0,62.0833,-55.1500,3.26,2.95,4,178.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747640&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747640&service_id=1,206747640
Russell 2000,Jun,L,5/27,6/9,4.00,3.4,75.0,52.5167,-46.6500,2.99,2.33,4,174.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747654&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747654&service_id=1,206747654
Russell 2000,Jun,L,5/29,6/13,4.00,3.4,75.0,54.4000,-48.0000,3.06,2.53,4,180.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747658&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747658&service_id=1,206747658
Russell 2000,Jun,L,5/24,5/31,2.00,3.3,75.0,28.2500,-25.8500,1.59,1.60,3,151.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287900&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287900&service_id=1,207287900
Russell 2000,Jun,L,5/18,6/10,4.00,3.3,75.0,75.6000,-68.5000,4.44,3.81,4,354.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220490612&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220490612&service_id=1,220490612
Russell 2000,Jun,L,5/29,6/3,2.00,3.2,75.0,29.9667,-28.0000,1.71,1.57,3,85.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207287902&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207287902&service_id=1,207287902
Russell 2000,Jun,L,5/25,6/1,4.00,3.2,75.0,35.2167,-33.1500,1.90,1.96,4,180.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207288016&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207288016&service_id=1,207288016
Russell 2000,Jun,L,5/13,5/22,1.00,3.1,75.0,38.2167,-36.8500,2.58,1.84,5,217.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747186&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747186&service_id=1,206747186
Russell 2000,Jun,L,5/23,6/14,3.00,3.1,75.0,65.1500,-64.0500,3.57,3.39,4,221.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747525&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747525&service_id=1,206747525
