AbbVie,ABBV,L,2/6,2/18,3,48.2,91.7,3.42,-0.78,3.71,0.73,7,23.36,1,-0.78,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213844&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213844&service_id=3,208213844,12
AbbVie,ABBV,L,2/8,2/21,3,45.3,91.7,3.79,-0.92,3.72,1.15,6,21.96,1,-0.92,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213937&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213937&service_id=3,208213937,12
AbbVie,ABBV,L,2/9,2/21,3,35.6,91.7,3.30,-1.02,3.23,1.28,6,20.33,1,-1.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213982&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213982&service_id=3,208213982,12
AbbVie,ABBV,L,2/6,2/28,3,34.5,91.7,4.61,-1.47,4.03,1.69,6,36.44,1,-1.47,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213854&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213854&service_id=3,208213854,12
AbbVie,ABBV,L,2/8,2/24,3,33.2,91.7,4.86,-1.61,4.51,1.70,6,29.47,1,-1.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213940&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213940&service_id=3,208213940,12
AbbVie,ABBV,L,2/9,2/24,3,29.8,91.7,4.36,-1.61,4.01,1.70,6,27.84,1,-1.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213985&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213985&service_id=3,208213985,12
AbbVie,ABBV,L,2/6,2/27,3,29.0,91.7,4.64,-1.76,4.20,2.02,6,33.82,1,-1.76,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213853&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213853&service_id=3,208213853,12
AbbVie,ABBV,L,2/10,2/24,3,28.9,91.7,4.24,-1.61,3.91,1.70,6,27.34,1,-1.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214035&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214035&service_id=3,208214035,12
AbbVie,ABBV,L,2/8,2/22,3,26.8,91.7,3.92,-1.61,3.70,1.70,6,24.03,1,-1.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213938&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213938&service_id=3,208213938,12
AbbVie,ABBV,L,2/9,2/23,3,26.5,91.7,3.87,-1.61,3.55,1.70,6,25.55,1,-1.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213984&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213984&service_id=3,208213984,12
AbbVie,ABBV,L,2/10,2/23,3,25.6,91.7,3.75,-1.61,3.45,1.70,6,25.05,1,-1.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214034&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214034&service_id=3,208214034,12
AbbVie,ABBV,L,2/9,2/17,3,24.5,91.7,2.54,-1.14,2.63,1.20,6,15.04,1,-1.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208213978&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208213978&service_id=3,208213978,12
Accenture plc.,ACN,L,2/12,2/16,3,3.6,79.2,1.93,-2.07,2.32,1.53,11,22.68,2,-7.13,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208367902&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208367902&service_id=3,208367902,24
Accenture plc.,ACN,L,2/10,2/15,3,1.9,75.0,1.90,-2.92,1.79,3.24,10,22.78,2,-13.21,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208367894&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208367894&service_id=3,208367894,24
Accenture plc.,ACN,L,2/10,2/16,3,1.8,75.0,1.88,-3.21,2.09,3.09,12,28.47,2,-15.95,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208367895&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208367895&service_id=3,208367895,24
Accenture plc.,ACN,L,2/12,2/18,3,1.2,75.0,1.59,-3.92,2.29,1.94,12,25.10,4,-22.00,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208367904&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208367904&service_id=3,208367904,24
Accenture plc.,ACN,L,2/13,2/18,3,1.1,75.0,1.19,-3.33,1.83,1.74,6,13.11,2,-16.25,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208367907&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208367907&service_id=3,208367907,24
"Align Technology, Inc.",ALGN,L,2/11,2/16,3,4.0,80.0,4.06,-4.02,4.22,3.14,10,75.76,2,-18.40,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208598085&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208598085&service_id=3,208598085,25
"Align Technology, Inc.",ALGN,L,2/10,2/16,3,1.8,80.0,3.61,-8.12,4.24,2.72,8,55.78,2,-23.26,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208598080&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208598080&service_id=3,208598080,25
"Align Technology, Inc.",ALGN,L,2/10,2/17,3,1.3,76.0,3.19,-7.81,4.24,2.43,8,53.88,2,-29.51,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208598081&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208598081&service_id=3,208598081,25
Allegion,ALLE,L,2/3,2/12,3,5.6,83.3,4.18,-3.73,4.51,4.39,6,25.96,1,-4.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641744&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641744&service_id=3,208641744,12
Allegion,ALLE,L,2/8,2/12,3,5.5,83.3,2.01,-1.81,2.51,1.49,8,16.09,2,-3.62,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641760&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641760&service_id=3,208641760,12
Allegion,ALLE,L,2/3,2/11,3,5.4,83.3,4.01,-3.73,4.21,4.39,6,25.14,1,-4.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641743&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641743&service_id=3,208641743,12
Allegion,ALLE,L,2/3,2/10,3,5.2,83.3,3.86,-3.73,4.14,4.39,6,24.72,1,-4.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641742&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641742&service_id=3,208641742,12
Allegion,ALLE,L,2/4,2/10,3,4.9,83.3,3.10,-3.16,3.37,4.11,6,18.06,1,-3.53,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641749&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641749&service_id=3,208641749,12
Allegion,ALLE,L,2/4,2/11,3,6.8,75.0,3.65,-1.62,3.86,2.34,5,18.86,2,-3.53,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641750&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641750&service_id=3,208641750,12
Allegion,ALLE,L,2/4,2/12,3,6.5,75.0,3.90,-1.80,4.24,2.49,5,20.22,2,-3.53,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641751&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641751&service_id=3,208641751,12
Allegion,ALLE,L,2/5,2/12,3,5.7,75.0,3.54,-1.86,3.74,2.33,5,18.45,2,-3.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641753&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641753&service_id=3,208641753,12
Allegion,ALLE,L,2/7,2/12,3,5.2,75.0,2.95,-1.70,3.28,1.78,4,9.44,2,-2.64,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641756&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641756&service_id=3,208641756,12
Allegion,ALLE,L,2/6,2/12,3,5.0,75.0,3.26,-1.96,3.57,2.01,4,10.79,2,-3.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641755&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641755&service_id=3,208641755,12
Allegion,ALLE,L,2/3,2/9,3,4.9,75.0,4.38,-2.69,4.65,3.19,4,22.79,1,-4.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641741&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641741&service_id=3,208641741,12
Allegion,ALLE,L,2/4,2/9,3,4.9,75.0,3.54,-2.15,3.78,2.86,4,16.14,1,-3.53,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641748&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641748&service_id=3,208641748,12
Allegion,ALLE,L,2/5,2/10,3,4.9,75.0,2.96,-1.80,3.17,2.32,6,15.08,2,-2.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641752&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641752&service_id=3,208641752,12
Allegion,ALLE,L,2/3,2/8,3,4.0,75.0,3.40,-2.56,3.53,3.25,4,19.52,1,-3.11,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641740&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641740&service_id=3,208641740,12
Allegion,ALLE,L,2/4,2/8,3,3.8,75.0,2.56,-2.01,2.67,2.92,4,12.87,1,-3.53,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641747&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641747&service_id=3,208641747,12
Allegion,ALLE,L,2/3,2/14,3,3.7,75.0,3.75,-3.03,4.18,3.41,4,15.73,1,-4.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641746&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641746&service_id=3,208641746,12
Allegion,ALLE,L,2/3,2/13,3,3.6,75.0,3.62,-3.03,4.26,3.41,4,15.80,1,-4.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641745&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641745&service_id=3,208641745,12
Allegion,ALLE,L,2/6,2/10,3,3.5,75.0,2.45,-2.08,2.56,2.32,4,8.80,1,-2.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641754&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641754&service_id=3,208641754,12
Allegion,ALLE,L,2/1,2/8,3,2.4,75.0,3.03,-3.80,3.41,4.68,3,15.55,1,-4.18,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641736&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641736&service_id=3,208641736,12
Allstate Corporation (The),ALL,L,2/10,2/14,3,5.4,84.4,1.03,-1.03,1.91,2.38,9,12.03,1,-2.39,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612453&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612453&service_id=3,208612453,32
Allstate Corporation (The),ALL,L,2/9,2/14,3,4.3,81.2,1.15,-1.16,2.24,3.11,9,12.45,2,-3.40,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612446&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612446&service_id=3,208612446,32
Allstate Corporation (The),ALL,L,2/9,2/13,3,3.6,75.0,1.26,-1.06,2.29,2.52,9,9.39,2,-3.40,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612445&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612445&service_id=3,208612445,32
Allstate Corporation (The),ALL,L,2/10,2/24,3,2.1,75.0,1.37,-1.91,2.50,3.26,8,14.28,2,-6.28,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612459&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612459&service_id=3,208612459,32
Allstate Corporation (The),ALL,L,2/10,2/25,3,1.9,75.0,1.55,-2.40,2.68,3.83,10,17.40,2,-6.64,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612460&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612460&service_id=3,208612460,32
Allstate Corporation (The),ALL,L,2/6,2/14,3,1.3,75.0,1.10,-2.53,2.38,4.31,7,6.48,2,-6.54,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208612440&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208612440&service_id=3,208612440,32
Alphabet CL A,GOOGL,L,2/10,2/14,3,1.0,76.2,0.58,-1.76,1.42,2.79,12,7.92,2,-4.34,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204257557&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204257557&service_id=3,204257557,21
Alphabet CL C,GOOG,L,2/11,2/16,3,1.7,81.8,1.14,-3.03,1.62,1.95,9,10.29,2,-6.06,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204234926&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204234926&service_id=3,204234926,11
American Water Works,AWK,L,2/13,2/17,3,2.3,76.5,0.62,-0.87,0.80,0.73,4,5.24,1,-2.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209290428&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209290428&service_id=3,209290428,17
American Water Works,AWK,L,2/13,2/18,3,1.9,76.5,0.89,-1.50,1.32,1.30,8,8.38,1,-4.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209290429&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209290429&service_id=3,209290429,17
American Water Works,AWK,L,2/13,2/19,3,1.2,76.5,0.86,-2.40,1.34,1.79,8,7.43,3,-9.16,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209290430&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209290430&service_id=3,209290430,17
American Water Works,AWK,L,2/13,2/20,3,1.2,76.5,0.86,-2.40,1.33,1.79,8,6.84,3,-9.16,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209290431&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209290431&service_id=3,209290431,17
Ameriprise Fincl,AMP,L,2/11,2/16,3,7.0,85.0,3.70,-2.99,2.68,5.05,10,26.54,1,-5.86,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716447&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716447&service_id=3,208716447,20
Ameriprise Fincl,AMP,L,2/8,2/17,3,3.4,80.0,4.06,-4.75,3.23,4.62,6,26.66,2,-12.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716409&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716409&service_id=3,208716409,20
Ameriprise Fincl,AMP,L,2/9,2/17,3,3.1,80.0,3.86,-5.05,3.08,4.36,6,21.40,1,-15.16,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716426&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716426&service_id=3,208716426,20
Ameriprise Fincl,AMP,L,2/9,2/16,3,3.0,80.0,3.85,-5.13,2.91,4.63,6,24.42,1,-15.16,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716425&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716425&service_id=3,208716425,20
Ameriprise Fincl,AMP,L,2/10,2/17,3,3.0,80.0,3.41,-4.59,2.71,4.54,6,18.40,1,-11.90,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716439&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716439&service_id=3,208716439,20
Ameriprise Fincl,AMP,L,2/9,2/15,3,2.8,80.0,3.63,-5.17,2.59,4.72,6,22.04,1,-15.16,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716424&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716424&service_id=3,208716424,20
Ameriprise Fincl,AMP,L,2/10,2/15,3,2.8,80.0,3.13,-4.52,2.16,4.67,6,19.04,1,-11.90,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716437&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716437&service_id=3,208716437,20
Ameriprise Fincl,AMP,L,2/8,2/19,3,2.4,80.0,4.54,-7.50,3.31,5.40,6,36.29,2,-23.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716411&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716411&service_id=3,208716411,20
Ameriprise Fincl,AMP,L,2/8,2/20,3,2.2,80.0,4.20,-7.50,3.37,5.40,6,39.29,2,-23.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716412&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716412&service_id=3,208716412,20
Ameriprise Fincl,AMP,L,2/9,2/14,3,2.2,80.0,3.58,-6.40,2.57,4.70,6,20.54,1,-15.16,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716423&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716423&service_id=3,208716423,20
Ameriprise Fincl,AMP,L,2/6,2/17,3,2.1,80.0,3.31,-6.33,3.09,5.61,6,17.90,1,-10.96,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716398&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716398&service_id=3,208716398,20
Ameriprise Fincl,AMP,L,2/10,2/14,3,2.1,80.0,3.14,-5.95,2.19,4.88,6,17.54,1,-11.90,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716436&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716436&service_id=3,208716436,20
Ameriprise Fincl,AMP,L,2/8,2/18,3,2.0,80.0,3.80,-7.50,3.11,5.40,6,24.25,2,-23.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716410&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716410&service_id=3,208716410,20
Ameriprise Fincl,AMP,L,2/6,2/14,3,1.6,80.0,2.58,-6.33,2.41,5.61,6,15.23,1,-10.96,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716395&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716395&service_id=3,208716395,20
Ameriprise Fincl,AMP,L,2/11,2/15,3,6.3,75.0,3.69,-1.76,2.65,3.20,7,21.54,2,-5.03,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716446&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716446&service_id=3,208716446,20
Ameriprise Fincl,AMP,L,2/12,2/16,3,5.0,75.0,3.58,-2.15,2.09,3.48,5,20.63,2,-5.86,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716451&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716451&service_id=3,208716451,20
Ameriprise Fincl,AMP,L,2/4,2/16,3,4.6,75.0,4.97,-3.22,3.84,3.68,6,23.77,2,-7.89,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716381&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716381&service_id=3,208716381,20
Ameriprise Fincl,AMP,L,2/11,2/17,3,4.6,75.0,3.73,-2.43,3.26,3.25,10,28.69,3,-9.04,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716448&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716448&service_id=3,208716448,20
Ameriprise Fincl,AMP,L,2/8,2/16,3,3.1,75.0,4.46,-4.28,3.29,3.98,6,29.68,2,-14.55,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716408&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716408&service_id=3,208716408,20
Ameriprise Fincl,AMP,L,2/4,2/17,3,3.0,75.0,4.70,-4.65,4.03,4.16,6,24.44,2,-8.70,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716382&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716382&service_id=3,208716382,20
Ameriprise Fincl,AMP,L,2/8,2/15,3,3.0,75.0,4.16,-4.14,2.93,4.01,6,27.30,2,-13.72,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716407&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716407&service_id=3,208716407,20
Ameriprise Fincl,AMP,L,2/10,2/16,3,3.0,75.0,3.60,-3.63,2.65,3.68,6,21.42,2,-12.16,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716438&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716438&service_id=3,208716438,20
Ameriprise Fincl,AMP,L,2/4,2/14,3,2.7,75.0,3.96,-4.34,3.39,4.06,6,21.77,2,-7.89,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716379&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716379&service_id=3,208716379,20
Ameriprise Fincl,AMP,L,2/8,2/14,3,2.7,75.0,3.83,-4.27,2.85,3.85,6,25.80,2,-11.32,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716406&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716406&service_id=3,208716406,20
Ameriprise Fincl,AMP,L,2/5,2/17,3,2.5,75.0,4.14,-4.90,3.64,4.39,6,22.05,2,-10.96,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208716391&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208716391&service_id=3,208716391,20
Aon Plc,AON,L,2/5,2/15,3,7.9,83.3,2.68,-1.70,4.91,2.30,9,26.46,2,-4.29,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=198349797&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=198349797&service_id=3,198349797,42
Aon Plc,AON,L,2/5,2/16,3,5.6,81.0,2.74,-2.10,5.12,2.37,9,23.33,2,-8.55,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=198349798&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=198349798&service_id=3,198349798,42
