Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Mexican Peso,Sep,L,7/6,7/27,3.00,4.8,77.4,0.0016,-0.0012,1.79,1.71,12,0.0247,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788497&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788497&service_id=1,199788497
Mexican Peso,Sep,L,7/9,7/28,4.00,4.8,77.4,0.0013,-0.0009,1.59,1.48,7,0.0105,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788707&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788707&service_id=1,199788707
Mexican Peso,Sep,L,7/10,7/29,3.00,4.6,77.4,0.0012,-0.0009,1.46,1.44,8,0.0134,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788768&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788768&service_id=1,199788768
Mexican Peso,Sep,L,7/5,7/20,3.00,4.6,77.4,0.0016,-0.0012,1.77,1.48,7,0.0144,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202348543&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202348543&service_id=1,202348543
Mexican Peso,Sep,L,7/6,7/26,3.00,4.6,77.4,0.0015,-0.0011,1.71,1.61,12,0.0228,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788493&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788493&service_id=1,199788493
Mexican Peso,Sep,L,7/9,7/29,4.00,4.6,77.4,0.0012,-0.0009,1.50,1.44,7,0.0111,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788710&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788710&service_id=1,199788710
Mexican Peso,Sep,L,7/11,7/29,3.00,4.5,77.4,0.0012,-0.0009,1.48,1.44,8,0.0138,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788815&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788815&service_id=1,199788815
Mexican Peso,Sep,L,7/2,7/18,2.00,4.4,77.4,0.0018,-0.0014,2.04,1.97,7,0.0170,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788204&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788204&service_id=1,199788204
Mexican Peso,Sep,L,7/2,7/19,2.00,4.4,77.4,0.0017,-0.0013,1.95,1.90,7,0.0160,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788207&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788207&service_id=1,199788207
Mexican Peso,Sep,L,7/9,7/20,2.00,4.3,77.4,0.0010,-0.0008,1.20,0.98,7,0.0071,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788686&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788686&service_id=1,199788686
Mexican Peso,Sep,L,7/5,7/21,3.00,4.3,77.4,0.0016,-0.0012,1.72,1.56,7,0.0153,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201731239&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201731239&service_id=1,201731239
Mexican Peso,Sep,L,7/11,7/30,3.00,4.2,77.4,0.0013,-0.0010,1.50,1.63,8,0.0140,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788817&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788817&service_id=1,199788817
Mexican Peso,Sep,L,7/1,7/14,4.00,4.2,77.4,0.0015,-0.0012,1.82,1.52,7,0.0073,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200530959&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200530959&service_id=1,200530959
Mexican Peso,Sep,L,7/10,7/22,2.00,4.1,77.4,0.0010,-0.0009,1.23,1.16,10,0.0119,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788749&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788749&service_id=1,199788749
Mexican Peso,Sep,L,7/1,7/14,3.00,4.1,77.4,0.0015,-0.0012,1.82,1.48,7,0.0073,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199968945&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199968945&service_id=1,199968945
Mexican Peso,Sep,L,7/2,7/14,4.00,4.1,77.4,0.0015,-0.0012,1.78,1.55,9,0.0091,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199968948&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199968948&service_id=1,199968948
Mexican Peso,Sep,L,7/12,7/18,1.00,4.0,77.4,0.0010,-0.0009,1.20,1.28,12,0.0158,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788843&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788843&service_id=1,199788843
Mexican Peso,Sep,L,7/12,7/29,2.00,4.0,77.4,0.0012,-0.0011,1.48,1.53,8,0.0130,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788867&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788867&service_id=1,199788867
Mexican Peso,Sep,L,7/8,7/18,2.00,4.0,77.4,0.0012,-0.0010,1.41,1.36,8,0.0110,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788627&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788627&service_id=1,199788627
Mexican Peso,Sep,L,7/10,7/26,3.00,3.9,77.4,0.0011,-0.0010,1.37,1.61,12,0.0129,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788760&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788760&service_id=1,199788760
Mexican Peso,Sep,L,7/9,7/30,4.00,3.9,77.4,0.0013,-0.0011,1.54,1.77,7,0.0118,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788713&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788713&service_id=1,199788713
Mexican Peso,Sep,L,7/4,7/14,2.00,3.8,77.4,0.0013,-0.0012,1.52,1.79,7,0.0142,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788316&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788316&service_id=1,199788316
Mexican Peso,Sep,L,7/10,7/25,3.00,3.8,77.4,0.0011,-0.0010,1.28,1.54,10,0.0109,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788757&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788757&service_id=1,199788757
Mexican Peso,Sep,L,7/2,7/14,3.00,3.8,77.4,0.0015,-0.0013,1.78,1.62,9,0.0091,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199968947&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199968947&service_id=1,199968947
Mexican Peso,Sep,L,7/5,7/27,3.00,3.8,77.4,0.0017,-0.0016,1.91,2.02,6,0.0182,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788414&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788414&service_id=1,199788414
Mexican Peso,Sep,L,7/9,7/21,2.00,3.7,77.4,0.0010,-0.0009,1.17,1.13,8,0.0083,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788689&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788689&service_id=1,199788689
Mexican Peso,Sep,L,7/8,7/16,2.00,3.6,77.4,0.0011,-0.0010,1.28,1.37,7,0.0090,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788623&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788623&service_id=1,199788623
Mexican Peso,Sep,L,7/5,7/26,3.00,3.6,77.4,0.0016,-0.0016,1.86,2.02,6,0.0168,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788410&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788410&service_id=1,199788410
Mexican Peso,Sep,L,7/5,7/25,3.00,3.5,77.4,0.0016,-0.0015,1.78,2.00,6,0.0170,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201731242&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201731242&service_id=1,201731242
Mexican Peso,Sep,L,7/5,7/24,3.00,3.4,77.4,0.0015,-0.0016,1.69,2.01,6,0.0156,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201731241&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201731241&service_id=1,201731241
Mexican Peso,Sep,L,7/11,7/24,2.00,3.3,77.4,0.0011,-0.0011,1.29,1.70,8,0.0111,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788805&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788805&service_id=1,199788805
Mexican Peso,Sep,L,7/9,7/28,3.00,3.2,77.4,0.0013,-0.0014,1.59,1.91,7,0.0105,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788706&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788706&service_id=1,199788706
Mexican Peso,Sep,L,7/9,7/29,3.00,3.0,77.4,0.0012,-0.0014,1.50,1.87,7,0.0111,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788709&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788709&service_id=1,199788709
Mexican Peso,Sep,L,7/9,7/30,3.00,2.9,77.4,0.0013,-0.0015,1.54,2.11,7,0.0118,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199788712&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199788712&service_id=1,199788712
Nasdaq,Sep,L,7/1,7/15,5.00,10.0,81.5,196.7500,-86.5000,3.51,4.87,13,3547.5000,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983732&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983732&service_id=1,207983732
Nasdaq,Sep,L,7/11,7/15,2.00,9.8,81.5,92.4432,-41.7000,1.87,1.47,9,939.2500,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207982920&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207982920&service_id=1,207982920
Nasdaq,Sep,L,7/2,7/15,4.00,11.7,77.8,176.6548,-52.9583,3.57,3.01,13,2927.0000,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983368&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983368&service_id=1,207983368
Nasdaq,Sep,L,7/1,7/15,4.00,10.4,77.8,205.2381,-68.9583,3.62,4.02,13,3547.5000,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983360&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983360&service_id=1,207983360
Nasdaq,Sep,L,7/2,7/16,4.00,10.2,77.8,165.2857,-56.5000,3.46,2.91,8,1414.5000,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983369&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983369&service_id=1,207983369
Nasdaq,Sep,L,7/1,7/16,5.00,10.1,77.8,192.2500,-66.8750,3.51,3.76,13,3289.2500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983733&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983733&service_id=1,207983733
Nasdaq,Sep,L,7/2,7/14,4.00,9.9,77.8,157.4524,-55.8333,3.22,3.12,13,2623.7500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983367&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983367&service_id=1,207983367
Nasdaq,Sep,L,7/1,7/20,5.00,9.8,77.8,219.3929,-78.2917,3.72,4.54,15,3527.2500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983736&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983736&service_id=1,207983736
Nasdaq,Sep,L,7/3,7/16,4.00,8.9,77.8,148.9762,-58.4167,3.32,2.98,8,1327.0000,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983380&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983380&service_id=1,207983380
Nasdaq,Sep,L,7/1,7/19,5.00,6.1,77.8,213.5714,-122.3750,3.59,4.39,15,3455.7500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983735&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983735&service_id=1,207983735
Nasdaq,Sep,L,7/2,7/18,4.00,5.3,77.8,183.6667,-121.3750,3.48,3.01,9,1879.2500,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983371&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983371&service_id=1,207983371
Nasdaq,Sep,L,7/3,7/21,4.00,5.2,77.8,188.1071,-126.6667,3.41,4.00,11,3145.2500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207983384&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207983384&service_id=1,207983384
Nasdaq,Sep,L,7/11,7/16,2.00,4.8,77.8,93.3571,-68.6250,1.97,1.72,8,870.2500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=207982921&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=207982921&service_id=1,207982921
Nasdaq,Dec,L,7/11,7/15,3.00,9.0,80.8,93.9643,-43.7000,1.85,1.48,9,946.0000,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220392291&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220392291&service_id=1,220392291
Nasdaq,Dec,L,7/1,7/15,5.00,8.8,77.8,199.6071,-78.9583,3.38,4.33,13,3533.7500,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220393246&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220393246&service_id=1,220393246
Nasdaq,Dec,L,7/11,7/15,2.00,7.2,76.9,97.6125,-45.0833,1.90,1.57,8,946.0000,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=222884661&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=222884661&service_id=1,222884661
Nasdaq,Dec,L,7/11,7/16,3.00,4.5,76.9,95.2000,-70.1250,1.94,1.72,8,869.7500,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220392292&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220392292&service_id=1,220392292
Russell 2000,Sep,L,7/14,7/26,3.00,9999.9,100.0,37.6111,0.0000,2.15,0.00,9,338.5000,0,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751830&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751830&service_id=1,206751830
Russell 2000,Sep,L,7/15,7/26,3.00,9999.9,100.0,31.2000,0.0000,1.61,0.00,9,280.8000,0,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751847&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751847&service_id=1,206751847
Russell 2000,Sep,L,7/17,7/26,3.00,9999.9,100.0,26.8889,0.0000,1.47,0.00,9,242.0000,0,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409902&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409902&service_id=1,220409902
Russell 2000,Sep,L,7/17,7/23,3.00,725.0,88.9,27.1875,-0.3000,1.46,0.01,7,194.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409900&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409900&service_id=1,220409900
Russell 2000,Sep,L,7/18,7/26,1.00,171.4,88.9,34.2875,-1.6000,1.82,0.08,6,200.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750883&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750883&service_id=1,206750883
Russell 2000,Sep,L,7/14,7/24,3.00,156.9,88.9,29.4125,-1.5000,1.74,0.09,7,228.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751828&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751828&service_id=1,206751828
Russell 2000,Sep,L,7/14,7/25,3.00,153.9,88.9,36.5500,-1.9000,2.14,0.12,6,262.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751829&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751829&service_id=1,206751829
Russell 2000,Sep,L,7/15,7/25,3.00,123.5,88.9,29.3375,-1.9000,1.52,0.12,6,208.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751846&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751846&service_id=1,206751846
Russell 2000,Sep,L,7/14,7/23,3.00,37.1,88.9,40.3000,-8.7000,2.29,0.56,6,295.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751827&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751827&service_id=1,206751827
Russell 2000,Sep,L,7/15,7/23,3.00,30.4,88.9,33.0875,-8.7000,1.68,0.56,6,241.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751844&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751844&service_id=1,206751844
Russell 2000,Sep,L,7/16,7/26,4.00,26.2,88.9,29.8125,-9.1000,1.63,0.40,7,207.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220410018&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220410018&service_id=1,220410018
Russell 2000,Sep,L,7/14,7/22,3.00,16.7,88.9,33.5250,-16.1000,1.99,1.03,6,241.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751826&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751826&service_id=1,206751826
Russell 2000,Sep,L,7/15,7/21,3.00,14.8,88.9,29.8750,-16.1000,1.55,1.03,6,216.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751842&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751842&service_id=1,206751842
Russell 2000,Sep,L,7/14,7/28,3.00,13.4,88.9,43.2750,-25.9000,2.45,1.54,7,345.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751832&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751832&service_id=1,206751832
Russell 2000,Sep,L,7/15,7/22,3.00,13.1,88.9,26.3125,-16.1000,1.37,1.03,6,187.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751843&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751843&service_id=1,206751843
Russell 2000,Sep,L,7/13,7/26,5.00,13.1,88.9,37.9375,-23.2000,2.23,1.04,4,185.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754159&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754159&service_id=1,206754159
Russell 2000,Sep,L,7/8,7/29,5.00,9.9,88.9,66.6500,-54.1000,3.64,3.16,7,518.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754139&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754139&service_id=1,206754139
Russell 2000,Sep,L,7/1,7/26,3.00,8.1,88.9,71.9000,-71.3000,3.93,3.07,4,439.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751764&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751764&service_id=1,206751764
Russell 2000,Sep,L,7/18,7/28,2.00,7.7,88.9,36.5375,-37.8000,1.92,2.23,7,290.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751287&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751287&service_id=1,206751287
Russell 2000,Sep,L,7/2,7/26,3.00,7.1,88.9,68.4250,-77.4000,3.77,3.36,4,412.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751787&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751787&service_id=1,206751787
Russell 2000,Sep,L,7/1,7/24,3.00,6.6,88.9,58.8125,-71.3000,3.20,3.07,4,374.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751762&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751762&service_id=1,206751762
Russell 2000,Sep,L,7/2,7/27,3.00,6.3,88.9,61.3000,-77.4000,3.37,3.36,4,407.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751788&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751788&service_id=1,206751788
Russell 2000,Sep,L,7/3,7/26,3.00,6.3,88.9,64.8750,-82.0000,3.60,3.55,4,393.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751811&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751811&service_id=1,206751811
Russell 2000,Sep,L,7/2,7/24,3.00,5.7,88.9,55.3375,-77.4000,3.04,3.36,4,347.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751785&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751785&service_id=1,206751785
Russell 2000,Sep,L,7/11,7/26,2.00,5.4,88.9,52.7500,-78.1000,2.98,3.43,4,284.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751237&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751237&service_id=1,206751237
Russell 2000,Sep,L,7/17,7/26,1.00,5.3,88.9,28.8750,-43.9000,1.60,1.94,7,230.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750872&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750872&service_id=1,206750872
Russell 2000,Sep,L,7/3,7/24,3.00,5.1,88.9,51.7875,-82.0000,2.88,3.55,4,327.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751809&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751809&service_id=1,206751809
Russell 2000,Sep,L,7/17,7/23,1.00,5.0,88.9,27.1875,-43.9000,1.46,1.94,7,194.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750869&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750869&service_id=1,206750869
Russell 2000,Sep,L,7/5,7/26,4.00,5.0,88.9,67.3500,-108.7000,3.62,4.71,4,450.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753152&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753152&service_id=1,206753152
Russell 2000,Sep,L,7/15,7/26,2.00,4.9,88.9,31.9000,-51.6000,1.66,2.36,4,211.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751268&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751268&service_id=1,206751268
Russell 2000,Sep,L,7/11,7/25,2.00,4.8,88.9,46.7500,-78.1000,2.68,3.43,4,253.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751236&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751236&service_id=1,206751236
Russell 2000,Sep,L,7/4,7/26,4.00,4.8,88.9,65.3875,-108.7000,3.55,4.71,4,421.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753130&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753130&service_id=1,206753130
Russell 2000,Sep,L,7/12,7/26,3.00,4.5,88.9,43.5000,-78.1000,2.48,3.43,4,235.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=221608174&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=221608174&service_id=1,221608174
Russell 2000,Sep,L,7/13,7/26,3.00,3.9,88.9,37.9375,-76.9000,2.23,3.44,4,185.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=221608180&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=221608180&service_id=1,221608180
Russell 2000,Sep,L,7/4,7/24,4.00,3.8,88.9,52.3000,-108.7000,2.83,4.71,4,355.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753128&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753128&service_id=1,206753128
Russell 2000,Sep,L,7/16,7/26,2.00,3.7,88.9,29.8125,-64.0000,1.63,2.80,7,207.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751276&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751276&service_id=1,206751276
Russell 2000,Sep,L,7/11,7/18,2.00,2.9,88.9,28.3125,-78.1000,1.61,3.43,4,144.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751229&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751229&service_id=1,206751229
Russell 2000,Sep,L,7/18,7/25,1.00,17.9,77.8,34.0000,-6.6500,1.83,0.35,4,170.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750882&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750882&service_id=1,206750882
Russell 2000,Sep,L,7/8,7/26,5.00,17.6,77.8,66.2571,-13.2000,3.61,0.68,4,356.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754136&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754136&service_id=1,206754136
Russell 2000,Sep,L,7/8,7/21,5.00,17.1,77.8,57.5857,-11.8000,3.16,0.73,6,377.6000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754134&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754134&service_id=1,206754134
Russell 2000,Sep,L,7/18,7/23,1.00,16.2,77.8,37.7429,-8.1500,1.97,0.45,3,163.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750881&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750881&service_id=1,206750881
