202310181,APD,2026-05-29,278.62,270.26,284.94,2026-06-02,279.29,time_stop,0.67,0.24
201096112,APD,2026-05-26,289.6,280.91,295.83,2026-05-29,280.91,stop,-8.69,-3.0
202200669,APD,2026-05-27,285.73,277.16,292.76,2026-06-03,282.27,time_stop,-3.46,-1.21
202310176,APD,2026-05-23,289.6,280.91,297.01,2026-05-29,280.91,stop,-8.69,-3.0
202310175,APD,2026-05-21,290.19,281.48,299.24,2026-05-29,281.48,stop,-8.71,-3.0
208641985,ALLE,2026-05-06,134.77,130.73,137.15,2026-05-11,131.81,time_stop,-2.97,-2.2
208641980,ALLE,2026-05-05,131.75,127.79,134.82,2026-05-06,134.82,profit_target,3.07,2.33
208641978,ALLE,2026-05-04,131.95,127.99,135.07,2026-05-06,135.07,profit_target,3.13,2.37
208642029,ALLE,2026-05-26,131.07,127.14,135.8,2026-06-05,129.63,time_stop,-1.44,-1.1
208642056,ALLE,2026-05-31,129.67,125.78,136.51,2026-06-15,136.51,profit_target,6.85,5.28
208642057,ALLE,2026-05-31,129.67,125.78,135.98,2026-06-15,135.98,profit_target,6.31,4.87
208641997,ALLE,2026-05-18,127.94,124.1,133.73,2026-06-05,129.63,time_stop,1.68,1.32
208641977,ALLE,2026-05-03,131.95,127.99,134.93,2026-05-06,134.93,profit_target,2.98,2.26
208641979,ALLE,2026-05-04,131.95,127.99,134.58,2026-05-06,134.58,profit_target,2.64,2.0
208642003,ALLE,2026-05-19,125.64,121.87,131.22,2026-05-26,131.22,profit_target,5.58,4.44
208641981,ALLE,2026-05-05,131.75,127.79,134.33,2026-05-06,134.33,profit_target,2.58,1.96
208641976,ALLE,2026-05-02,131.95,127.99,134.35,2026-05-06,134.35,profit_target,2.4,1.82
208642027,ALLE,2026-05-26,131.07,127.14,133.19,2026-06-03,129.58,time_stop,-1.49,-1.14
208642028,ALLE,2026-05-26,131.07,127.14,133.49,2026-06-04,129.81,time_stop,-1.25,-0.96
208642011,ALLE,2026-05-23,131.07,127.14,133.86,2026-06-04,129.81,time_stop,-1.25,-0.96
208642026,ALLE,2026-05-26,131.07,127.14,132.87,2026-05-27,132.87,profit_target,1.8,1.37
208642039,ALLE,2026-05-28,130.83,126.91,132.1,2026-06-02,129.32,time_stop,-1.51,-1.16
208641993,ALLE,2026-05-12,130.76,126.84,132.02,2026-05-13,132.02,profit_target,1.26,0.96
208642036,ALLE,2026-05-27,130.68,126.76,131.79,2026-06-02,129.32,time_stop,-1.36,-1.04
204257702,GOOGL,2026-05-07,397.75,385.82,408.69,2026-05-18,396.7,time_stop,-1.05,-0.26
204257749,GOOGL,2026-05-23,388.65,376.99,404.39,2026-06-01,376.99,stop,-11.66,-3.0
204257752,GOOGL,2026-05-23,388.65,376.99,401.94,2026-06-01,376.99,stop,-11.66,-3.0
204257751,GOOGL,2026-05-23,388.65,376.99,402.72,2026-06-01,376.99,stop,-11.66,-3.0
204257747,GOOGL,2026-05-23,388.65,376.99,402.1,2026-06-01,376.99,stop,-11.66,-3.0
204257746,GOOGL,2026-05-23,388.65,376.99,400.31,2026-06-01,376.99,stop,-11.66,-3.0
204235189,GOOG,2026-05-12,383.59,372.08,391.84,2026-05-13,391.84,profit_target,8.25,2.15
204235195,GOOG,2026-05-12,383.59,372.08,400.7,2026-05-18,400.7,profit_target,17.11,4.46
204235196,GOOG,2026-05-12,383.59,372.08,401.08,2026-05-18,401.08,profit_target,17.49,4.56
204235197,GOOG,2026-05-12,383.59,372.08,400.93,2026-05-18,400.93,profit_target,17.34,4.52
204235194,GOOG,2026-05-12,383.59,372.08,399.89,2026-05-18,399.89,profit_target,16.3,4.25
204235216,GOOG,2026-05-13,398.8,386.84,416.59,2026-05-19,386.84,stop,-11.96,-3.0
204235217,GOOG,2026-05-13,398.8,386.84,417.03,2026-05-19,386.84,stop,-11.96,-3.0
204235218,GOOG,2026-05-13,398.8,386.84,416.83,2026-05-19,386.84,stop,-11.96,-3.0
204235215,GOOG,2026-05-13,398.8,386.84,415.75,2026-05-19,386.84,stop,-11.96,-3.0
204235193,GOOG,2026-05-12,383.59,372.08,397.71,2026-05-13,397.71,profit_target,14.12,3.68
204235214,GOOG,2026-05-13,398.8,386.84,413.48,2026-05-19,386.84,stop,-11.96,-3.0
204235236,GOOG,2026-05-14,396.93,385.02,412.05,2026-05-19,385.02,stop,-11.91,-3.0
204235237,GOOG,2026-05-14,396.93,385.02,411.86,2026-05-19,385.02,stop,-11.91,-3.0
204235166,GOOG,2026-05-07,395.06,383.21,407.15,2026-05-18,392.87,time_stop,-2.19,-0.55
204235250,GOOG,2026-05-15,393.08,381.29,407.12,2026-05-22,381.29,stop,-11.79,-3.0
204235310,GOOG,2026-05-17,392.87,381.09,406.31,2026-05-22,381.09,stop,-11.79,-3.0
204235248,GOOG,2026-05-15,393.08,381.29,408.3,2026-05-22,381.29,stop,-11.79,-3.0
204235278,GOOG,2026-05-16,392.87,381.09,406.31,2026-05-22,381.09,stop,-11.79,-3.0
204235247,GOOG,2026-05-15,393.08,381.29,406.68,2026-05-22,381.29,stop,-11.79,-3.0
204235249,GOOG,2026-05-15,393.08,381.29,407.08,2026-05-22,381.29,stop,-11.79,-3.0
204235165,GOOG,2026-05-07,395.06,383.21,404.54,2026-05-15,393.08,time_stop,-1.98,-0.5
204235246,GOOG,2026-05-15,393.08,381.29,404.99,2026-05-22,381.29,stop,-11.79,-3.0
204235375,GOOG,2026-05-23,384.61,373.07,392.07,2026-06-01,373.07,stop,-11.54,-3.0
204235323,GOOG,2026-05-18,392.87,381.09,400.69,2026-05-22,381.09,stop,-11.79,-3.0
204235198,GOOG,2026-05-12,383.59,372.08,402.5,2026-05-18,402.5,profit_target,18.91,4.93
204235191,GOOG,2026-05-12,383.59,372.08,399.09,2026-05-13,399.09,profit_target,15.5,4.04
204235219,GOOG,2026-05-13,398.8,386.84,418.46,2026-05-19,386.84,stop,-11.96,-3.0
204235212,GOOG,2026-05-13,398.8,386.84,414.79,2026-05-19,386.84,stop,-11.96,-3.0
204235199,GOOG,2026-05-12,383.59,372.08,401.73,2026-05-18,401.73,profit_target,18.14,4.73
204235252,GOOG,2026-05-15,393.08,381.29,413.09,2026-05-22,381.29,stop,-11.79,-3.0
204235220,GOOG,2026-05-13,398.8,386.84,417.66,2026-05-19,386.84,stop,-11.96,-3.0
204235283,GOOG,2026-05-16,392.87,381.09,410.16,2026-05-22,381.09,stop,-11.79,-3.0
204235190,GOOG,2026-05-12,383.59,372.08,397.21,2026-05-13,397.21,profit_target,13.62,3.55
204235235,GOOG,2026-05-14,396.93,385.02,413.72,2026-05-19,385.02,stop,-11.91,-3.0
204235211,GOOG,2026-05-13,398.8,386.84,412.84,2026-05-19,386.84,stop,-11.96,-3.0
204235254,GOOG,2026-05-15,393.08,381.29,412.62,2026-05-22,381.29,stop,-11.79,-3.0
204235255,GOOG,2026-05-15,393.08,381.29,411.99,2026-05-22,381.29,stop,-11.79,-3.0
204235253,GOOG,2026-05-15,393.08,381.29,411.52,2026-05-22,381.29,stop,-11.79,-3.0
204235234,GOOG,2026-05-14,396.93,385.02,412.85,2026-05-19,385.02,stop,-11.91,-3.0
204235279,GOOG,2026-05-16,392.87,381.09,409.88,2026-05-22,381.09,stop,-11.79,-3.0
204235192,GOOG,2026-05-12,383.59,372.08,396.9,2026-05-13,396.9,profit_target,13.31,3.47
204235251,GOOG,2026-05-15,393.08,381.29,410.93,2026-05-22,381.29,stop,-11.79,-3.0
204235213,GOOG,2026-05-13,398.8,386.84,412.52,2026-05-19,386.84,stop,-11.96,-3.0
204235200,GOOG,2026-05-12,383.59,372.08,399.74,2026-05-18,399.74,profit_target,16.15,4.21
204235170,GOOG,2026-05-07,395.06,383.21,419.48,2026-05-22,383.21,stop,-11.85,-3.0
204235281,GOOG,2026-05-16,392.87,381.09,409.41,2026-05-22,381.09,stop,-11.79,-3.0
204235282,GOOG,2026-05-16,392.87,381.09,408.82,2026-05-22,381.09,stop,-11.79,-3.0
204235168,GOOG,2026-05-07,395.06,383.21,418.61,2026-05-22,383.21,stop,-11.85,-3.0
204235169,GOOG,2026-05-07,395.06,383.21,418.45,2026-05-22,383.21,stop,-11.85,-3.0
204235171,GOOG,2026-05-07,395.06,383.21,419.08,2026-05-22,383.21,stop,-11.85,-3.0
204235221,GOOG,2026-05-13,398.8,386.84,415.63,2026-05-19,386.84,stop,-11.96,-3.0
204235243,GOOG,2026-05-15,393.08,381.29,409.36,2026-05-22,381.29,stop,-11.79,-3.0
204235244,GOOG,2026-05-15,393.08,381.29,409.16,2026-05-22,381.29,stop,-11.79,-3.0
204235309,GOOG,2026-05-17,392.87,381.09,410.4,2026-05-22,381.09,stop,-11.79,-3.0
204235172,GOOG,2026-05-07,395.06,383.21,418.45,2026-05-22,383.21,stop,-11.85,-3.0
204235232,GOOG,2026-05-14,396.93,385.02,409.83,2026-05-19,385.02,stop,-11.91,-3.0
204235407,GOOG,2026-05-31,372.36,361.19,380.81,2026-06-02,361.19,stop,-11.17,-3.0
204235280,GOOG,2026-05-16,392.87,381.09,408.35,2026-05-22,381.09,stop,-11.79,-3.0
204235305,GOOG,2026-05-17,392.87,381.09,409.96,2026-05-22,381.09,stop,-11.79,-3.0
204235233,GOOG,2026-05-14,396.93,385.02,410.31,2026-05-19,385.02,stop,-11.91,-3.0
204235173,GOOG,2026-05-07,395.06,383.21,417.98,2026-05-22,383.21,stop,-11.85,-3.0
204235175,GOOG,2026-05-07,395.06,383.21,418.49,2026-05-22,383.21,stop,-11.85,-3.0
204235167,GOOG,2026-05-07,395.06,383.21,416.24,2026-05-22,383.21,stop,-11.85,-3.0
204235184,GOOG,2026-05-08,396.81,384.91,419.67,2026-05-12,384.91,stop,-11.9,-3.0
204235242,GOOG,2026-05-15,393.08,381.29,402.99,2026-05-18,402.99,profit_target,9.91,2.52
204235185,GOOG,2026-05-08,396.81,384.91,419.27,2026-05-12,384.91,stop,-11.9,-3.0
204235361,GOOG,2026-05-19,384.67,373.13,398.59,2026-06-01,373.13,stop,-11.54,-3.0
204235174,GOOG,2026-05-07,395.06,383.21,416.51,2026-05-22,383.21,stop,-11.85,-3.0
204235186,GOOG,2026-05-08,396.81,384.91,420.7,2026-05-12,384.91,stop,-11.9,-3.0
204235205,GOOG,2026-05-12,383.59,372.08,402.08,2026-05-18,402.08,profit_target,18.49,4.82
204235226,GOOG,2026-05-13,398.8,386.84,418.06,2026-05-19,386.84,stop,-11.96,-3.0
204235231,GOOG,2026-05-14,396.93,385.02,407.93,2026-05-19,385.02,stop,-11.91,-3.0
204235204,GOOG,2026-05-12,383.59,372.08,399.93,2026-05-18,399.93,profit_target,16.34,4.26
204235202,GOOG,2026-05-12,383.59,372.08,401.16,2026-05-18,401.16,profit_target,17.57,4.58
204235304,GOOG,2026-05-17,392.87,381.09,407.96,2026-05-22,381.09,stop,-11.79,-3.0
204235201,GOOG,2026-05-12,383.59,372.08,400.2,2026-05-18,400.2,profit_target,16.61,4.33
204235223,GOOG,2026-05-13,398.8,386.84,417.1,2026-05-19,386.84,stop,-11.96,-3.0
204235225,GOOG,2026-05-13,398.8,386.84,415.83,2026-05-19,386.84,stop,-11.96,-3.0
204235277,GOOG,2026-05-16,392.87,381.09,405.68,2026-05-22,381.09,stop,-11.79,-3.0
204235337,GOOG,2026-05-18,392.87,381.09,407.13,2026-05-22,381.09,stop,-11.79,-3.0
204235203,GOOG,2026-05-12,383.59,372.08,399.81,2026-05-18,399.81,profit_target,16.23,4.23
204235222,GOOG,2026-05-13,398.8,386.84,416.11,2026-05-19,386.84,stop,-11.96,-3.0
204235224,GOOG,2026-05-13,398.8,386.84,415.75,2026-05-19,386.84,stop,-11.96,-3.0
204235270,GOOG,2026-05-16,392.87,381.09,406.39,2026-05-22,381.09,stop,-11.79,-3.0
204235271,GOOG,2026-05-16,392.87,381.09,406.19,2026-05-22,381.09,stop,-11.79,-3.0
204235335,GOOG,2026-05-18,392.87,381.09,410.0,2026-05-22,381.09,stop,-11.79,-3.0
204235336,GOOG,2026-05-18,392.87,381.09,407.21,2026-05-22,381.09,stop,-11.79,-3.0
204235275,GOOG,2026-05-16,392.87,381.09,407.17,2026-05-22,381.09,stop,-11.79,-3.0
204235296,GOOG,2026-05-17,392.87,381.09,406.35,2026-05-22,381.09,stop,-11.79,-3.0
204235297,GOOG,2026-05-17,392.87,381.09,406.15,2026-05-22,381.09,stop,-11.79,-3.0
204235349,GOOG,2026-05-19,384.67,373.13,391.55,2026-05-26,384.61,time_stop,-0.06,-0.02
204235377,GOOG,2026-05-23,384.61,373.07,395.34,2026-06-01,373.07,stop,-11.54,-3.0
204235274,GOOG,2026-05-16,392.87,381.09,405.41,2026-05-22,381.09,stop,-11.79,-3.0
204235276,GOOG,2026-05-16,392.87,381.09,405.8,2026-05-22,381.09,stop,-11.79,-3.0
204235376,GOOG,2026-05-23,384.61,373.07,394.84,2026-06-01,373.07,stop,-11.54,-3.0
204235183,GOOG,2026-05-08,396.81,384.91,408.0,2026-05-12,384.91,stop,-11.9,-3.0
204235238,GOOG,2026-05-14,396.93,385.02,411.38,2026-05-19,385.02,stop,-11.91,-3.0
204235188,GOOG,2026-05-09,386.54,374.94,396.28,2026-05-13,396.28,profit_target,9.74,2.52
204235294,GOOG,2026-05-17,392.87,381.09,399.4,2026-05-21,383.24,time_stop,-9.63,-2.45
204235303,GOOG,2026-05-17,392.87,381.09,406.27,2026-05-22,381.09,stop,-11.79,-3.0
204235239,GOOG,2026-05-14,396.93,385.02,410.03,2026-05-19,385.02,stop,-11.91,-3.0
204235333,GOOG,2026-05-18,392.87,381.09,407.57,2026-05-22,381.09,stop,-11.79,-3.0
204235273,GOOG,2026-05-16,392.87,381.09,403.64,2026-05-22,381.09,stop,-11.79,-3.0
204235301,GOOG,2026-05-17,392.87,381.09,407.72,2026-05-22,381.09,stop,-11.79,-3.0
204235300,GOOG,2026-05-17,392.87,381.09,405.96,2026-05-22,381.09,stop,-11.79,-3.0
204235354,GOOG,2026-05-19,384.67,373.13,398.4,2026-06-01,373.13,stop,-11.54,-3.0
204235299,GOOG,2026-05-17,392.87,381.09,404.19,2026-05-22,381.09,stop,-11.79,-3.0
204235330,GOOG,2026-05-18,392.87,381.09,407.33,2026-05-22,381.09,stop,-11.79,-3.0
204235332,GOOG,2026-05-18,392.87,381.09,405.84,2026-05-22,381.09,stop,-11.79,-3.0
204235327,GOOG,2026-05-18,392.87,381.09,405.17,2026-05-22,381.09,stop,-11.79,-3.0
204235329,GOOG,2026-05-18,392.87,381.09,405.56,2026-05-22,381.09,stop,-11.79,-3.0
204235374,GOOG,2026-05-23,384.61,373.07,392.19,2026-06-01,373.07,stop,-11.54,-3.0
204235373,GOOG,2026-05-23,384.61,373.07,390.49,2026-06-01,373.07,stop,-11.54,-3.0
204235372,GOOG,2026-05-23,384.61,373.07,388.76,2026-05-27,388.76,profit_target,4.15,1.08
208773763,AMT,2026-05-23,183.2,177.71,189.41,2026-06-01,185.76,time_stop,2.56,1.39
209291502,AWK,2026-05-22,125.2,121.44,128.1,2026-06-01,121.44,stop,-3.76,-3.0
209291501,AWK,2026-05-22,125.2,121.44,127.88,2026-06-01,121.44,stop,-3.76,-3.0
209291459,AWK,2026-05-21,123.88,120.16,127.04,2026-06-03,123.81,time_stop,-0.07,-0.06
208716507,AMP,2026-05-23,455.5,441.84,463.74,2026-05-28,441.84,stop,-13.67,-3.0
198335710,AME,2026-05-29,225.51,218.75,231.49,2026-06-08,225.61,time_stop,0.1,0.04
198335708,AME,2026-05-29,225.51,218.75,231.51,2026-06-05,226.21,time_stop,0.7,0.31
198335707,AME,2026-05-29,225.51,218.75,231.06,2026-06-04,228.42,time_stop,2.91,1.29
200007723,AME,2026-05-28,225.11,218.36,231.64,2026-06-05,226.21,time_stop,1.1,0.49
201679383,AME,2026-05-25,229.1,222.22,237.34,2026-06-08,225.61,time_stop,-3.48,-1.52
202531589,AME,2026-05-29,225.51,218.75,232.39,2026-06-08,225.61,time_stop,0.1,0.04
201679478,AME,2026-05-28,225.11,218.36,231.93,2026-06-08,225.61,time_stop,0.5,0.22
201679787,AME,2026-05-30,223.03,216.33,227.66,2026-06-02,227.66,profit_target,4.64,2.08
198335676,AME,2026-05-26,229.1,222.22,236.31,2026-06-02,227.39,time_stop,-1.71,-0.75
198335702,AME,2026-05-28,225.11,218.36,231.37,2026-06-04,228.42,time_stop,3.31,1.47
209010675,APO,2026-05-23,129.91,126.01,133.26,2026-05-27,130.27,time_stop,0.36,0.28
209010682,APO,2026-05-23,129.91,126.01,136.57,2026-06-03,126.01,stop,-3.9,-3.0
209010657,APO,2026-05-21,130.9,126.97,135.43,2026-05-27,130.27,time_stop,-0.63,-0.48
209010666,APO,2026-05-22,128.51,124.65,132.65,2026-05-27,130.27,time_stop,1.76,1.37
209010640,APO,2026-05-19,131.15,127.22,138.07,2026-06-03,127.22,stop,-3.93,-3.0
209010633,APO,2026-05-19,131.15,127.22,137.54,2026-05-27,130.27,time_stop,-0.88,-0.67
209010599,APO,2026-05-17,133.51,129.5,140.14,2026-05-22,129.5,stop,-4.01,-3.0
209010634,APO,2026-05-19,131.15,127.22,136.72,2026-05-28,127.51,time_stop,-3.64,-2.78
209010595,APO,2026-05-17,133.51,129.5,136.04,2026-05-22,129.5,stop,-4.01,-3.0
209086430,APTV,2026-05-31,68.6,66.54,71.74,2026-06-02,71.74,profit_target,3.14,4.57
209086427,APTV,2026-05-31,68.6,66.54,70.86,2026-06-02,70.86,profit_target,2.26,3.3
209086429,APTV,2026-05-31,68.6,66.54,71.84,2026-06-02,71.84,profit_target,3.24,4.72
209086431,APTV,2026-05-31,68.6,66.54,72.52,2026-06-02,72.52,profit_target,3.92,5.71
209086410,APTV,2026-05-24,58.76,57.0,61.5,2026-05-27,61.5,profit_target,2.74,4.66
209086397,APTV,2026-05-23,58.76,57.0,60.48,2026-05-27,60.48,profit_target,1.72,2.93
209086402,APTV,2026-05-23,58.76,57.0,61.13,2026-05-27,61.13,profit_target,2.37,4.03
209086403,APTV,2026-05-23,58.76,57.0,61.18,2026-05-27,61.18,profit_target,2.42,4.11
208808155,ANET,2026-05-24,158.01,153.27,163.21,2026-05-28,155.27,time_stop,-2.74,-1.73
208807977,ANET,2026-05-12,142.54,138.26,146.86,2026-05-13,146.86,profit_target,4.32,3.03
208807941,ANET,2026-05-07,141.75,137.5,154.03,2026-05-11,137.5,stop,-4.25,-3.0
208807930,ANET,2026-05-07,141.75,137.5,148.13,2026-05-11,137.5,stop,-4.25,-3.0
208807940,ANET,2026-05-07,141.75,137.5,152.72,2026-05-11,137.5,stop,-4.25,-3.0
208807935,ANET,2026-05-07,141.75,137.5,149.91,2026-05-11,137.5,stop,-4.25,-3.0
208808205,ANET,2026-05-31,170.68,165.56,179.59,2026-06-05,165.56,stop,-5.12,-3.0
208807978,ANET,2026-05-12,142.54,138.26,146.89,2026-05-13,146.89,profit_target,4.35,3.05
208808197,ANET,2026-05-29,159.47,154.69,168.07,2026-06-01,168.07,profit_target,8.6,5.39
208808201,ANET,2026-05-30,170.68,165.56,180.05,2026-06-05,165.56,stop,-5.12,-3.0
208808055,ANET,2026-05-18,141.71,137.46,154.76,2026-05-26,154.76,profit_target,13.05,9.21
208808046,ANET,2026-05-18,141.71,137.46,149.94,2026-05-22,149.94,profit_target,8.23,5.81
208808056,ANET,2026-05-18,141.71,137.46,154.46,2026-05-26,154.46,profit_target,12.75,9.0
208808058,ANET,2026-05-18,141.71,137.46,154.31,2026-05-22,154.31,profit_target,12.6,8.89
208808087,ANET,2026-05-19,141.58,137.33,153.87,2026-05-22,153.87,profit_target,12.29,8.68
208808054,ANET,2026-05-18,141.71,137.46,152.45,2026-05-22,152.45,profit_target,10.74,7.58
208808078,ANET,2026-05-19,141.58,137.33,149.06,2026-05-22,149.06,profit_target,7.48,5.28
208808088,ANET,2026-05-19,141.58,137.33,153.57,2026-05-22,153.57,profit_target,11.99,8.47
208808090,ANET,2026-05-19,141.58,137.33,153.42,2026-05-22,153.42,profit_target,11.84,8.36
208808045,ANET,2026-05-18,141.71,137.46,148.72,2026-05-21,148.72,profit_target,7.01,4.95
208808079,ANET,2026-05-19,141.58,137.33,148.62,2026-05-21,148.62,profit_target,7.04,4.97
208808080,ANET,2026-05-19,141.58,137.33,148.97,2026-05-21,148.97,profit_target,7.39,5.22
208808086,ANET,2026-05-19,141.58,137.33,151.58,2026-05-22,151.58,profit_target,10.0,7.06
208808057,ANET,2026-05-18,141.71,137.46,153.02,2026-05-22,153.02,profit_target,11.31,7.98
208808077,ANET,2026-05-19,141.58,137.33,147.87,2026-05-21,147.87,profit_target,6.29,4.44
208808089,ANET,2026-05-19,141.58,137.33,152.14,2026-05-22,152.14,profit_target,10.56,7.46
208808110,ANET,2026-05-21,148.59,144.13,150.7,2026-05-22,150.7,profit_target,2.11,1.42
208808144,ANET,2026-05-23,158.01,153.27,177.07,2026-06-02,177.07,profit_target,19.06,12.06
208808142,ANET,2026-05-23,158.01,153.27,176.24,2026-06-02,176.24,profit_target,18.23,11.54
208808145,ANET,2026-05-23,158.01,153.27,176.8,2026-06-02,176.8,profit_target,18.79,11.89
208808143,ANET,2026-05-23,158.01,153.27,176.7,2026-06-02,176.7,profit_target,18.69,11.83
208808146,ANET,2026-05-23,158.01,153.27,176.42,2026-06-02,176.42,profit_target,18.41,11.65
208808141,ANET,2026-05-23,158.01,153.27,172.64,2026-06-02,172.64,profit_target,14.63,9.26
208808060,ANET,2026-05-18,141.71,137.46,156.38,2026-05-26,156.38,profit_target,14.67,10.35
208808092,ANET,2026-05-19,141.58,137.33,155.26,2026-05-26,155.26,profit_target,13.68,9.66
209191738,ASML,2026-05-23,1632.03,1583.07,1724.89,2026-06-02,1705.37,time_stop,73.34,4.49
218545584,TEAM,2026-05-08,91.6,88.85,95.39,2026-05-11,88.85,stop,-2.75,-3.0
218545580,TEAM,2026-05-06,88.8,86.14,92.17,2026-05-07,92.17,profit_target,3.37,3.8
209232580,AVB,2026-05-23,183.38,177.88,190.22,2026-06-05,187.97,time_stop,4.59,2.5
209232581,AVB,2026-05-23,183.38,177.88,189.82,2026-06-08,185.88,time_stop,2.5,1.36
209557562,BLK,2026-05-22,1066.99,1034.98,1092.49,2026-05-27,1064.34,time_stop,-2.65,-0.25
209768698,BXP,2026-05-13,57.79,56.06,59.06,2026-05-14,59.06,profit_target,1.27,2.2
200938393,AVGO,2026-05-23,421.34,408.7,442.79,2026-05-27,421.19,time_stop,-0.15,-0.04
200938672,AVGO,2026-05-24,421.34,408.7,441.65,2026-05-28,425.91,time_stop,4.56,1.08
200938395,AVGO,2026-05-23,421.34,408.7,442.66,2026-05-28,425.91,time_stop,4.56,1.08
200938397,AVGO,2026-05-23,421.34,408.7,444.14,2026-05-29,444.14,profit_target,22.79,5.41
200938165,AVGO,2026-05-22,413.49,401.08,437.3,2026-05-28,425.91,time_stop,12.42,3.0
200938164,AVGO,2026-05-22,413.49,401.08,439.12,2026-05-27,421.19,time_stop,7.71,1.86
200938679,AVGO,2026-05-24,421.34,408.7,452.44,2026-06-01,452.44,profit_target,31.1,7.38
200938680,AVGO,2026-05-24,421.34,408.7,452.56,2026-06-01,452.56,profit_target,31.22,7.41
200938167,AVGO,2026-05-22,413.49,401.08,439.78,2026-05-29,439.78,profit_target,26.3,6.36
200938690,AVGO,2026-05-24,421.34,408.7,453.83,2026-06-01,453.83,profit_target,32.49,7.71
200938682,AVGO,2026-05-24,421.34,408.7,450.46,2026-06-01,450.46,profit_target,29.11,6.91
